,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,player,season,tweet_username,media_type
9,1260691374690746375,1260691374690746375,1589407220000.0,2020-05-13 22:00:20,+0000,,Russell Westbrook and NBPA president Chris Paul are among those leading the push to resume the 2019-20 season  https://t.co/mTmlUiHwmr,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,22,https://twitter.com/SInow/status/1260691374690746375,['https://trib.al/s1XUCLn'],[],0.0,,False,29.0,1.0,7.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,SInow,outlet
10,1259279523692130309,1259279523692130309,1589070609000.0,2020-05-10 00:30:09,+0000,,Sam Presti can't afford to let Chris Paul dictate where he wants to go without getting some major assets in return:  https://t.co/MR6lc8gpxE,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,7.0,00,https://twitter.com/SInow/status/1259279523692130309,['https://trib.al/TkzcplY'],[],0.0,,False,20.0,3.0,5.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,SInow,outlet
11,1248471519254085641,1248471519254085641,1586493780000.0,2020-04-10 04:43:00,+0000,,"""Anytime you get one up on Chris, it lasts forever."" - Bron 🤣  Once quarantine is over @CP3, PLEASE run this back! 🔥🎳  (via @SportsCenter)   https://t.co/itc3248zbE",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,04,https://twitter.com/SInow/status/1248471519254085641,[],[],1.0,https://pbs.twimg.com/media/EVNuqExUYAY9ECy.jpg,False,315.0,4.0,58.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,SInow,outlet
12,1247980500641349635,1247980500641349635,1586376712000.0,2020-04-08 20:11:52,+0000,,"The NBA's plan to televise a HORSE competition is nearing completion.   The players expected to participate are Chris Paul, Trae Young, and Zach LaVine, along with WNBA players and recent NBA alumni, per @wojespn  https://t.co/9NM9ns2Y1h",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,20,https://twitter.com/SInow/status/1247980500641349635,[],['https://pbs.twimg.com/media/EVG21wkUUAAZYlI.jpg'],1.0,https://pbs.twimg.com/media/EVG21wkUUAAZYlI.jpg,False,81.0,4.0,18.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,SInow,outlet
13,1235657785120972800,1235657785120972800,1583438748000.0,2020-03-05 20:05:48,+0000,,CP3 to MSG?  The Knicks are reportedly “gathering intel” on potentially trading for Chris Paul this summer  https://t.co/GbPIf40mfF,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,20,https://twitter.com/SInow/status/1235657785120972800,['https://trib.al/uytbZGx'],[],0.0,,False,38.0,30.0,7.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,SInow,outlet
14,1222347971758641152,1222347971758641152,1580265441000.0,2020-01-29 02:37:21,+0000,,Carmelo Anthony and Chris Paul took to Instagram to pay tribute to Kobe Bryant  https://t.co/ynJakWW2gg,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,02,https://twitter.com/SInow/status/1222347971758641152,['https://trib.al/ooIoczx'],[],0.0,,False,117.0,0.0,14.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,SInow,outlet
15,1220685207344484352,1220685207344484352,1579869007000.0,2020-01-24 12:30:07,+0000,,"Chris Paul opened up to @RohanNadkarni about last summer's trade, finding peace in OKC and more:  https://t.co/1P4i2j7gen  https://t.co/qJEwqK5o5Z",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,12,https://twitter.com/SInow/status/1220685207344484352,['https://trib.al/ENkqv2g'],['https://pbs.twimg.com/media/EPC-uM1X4AIg3UA.jpg'],1.0,https://pbs.twimg.com/media/EPC-uM1X4AIg3UA.jpg,False,19.0,0.0,1.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,SInow,outlet
16,1219658440206929920,1219658440206929920,1579624206000.0,2020-01-21 16:30:06,+0000,,Chris Paul says there’s “no chance” he’d opt out of his contract to be traded to a championship contender  https://t.co/reIWzDRuLF,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,16,https://twitter.com/SInow/status/1219658440206929920,['https://trib.al/udM2QSk'],[],0.0,,False,213.0,9.0,32.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,SInow,outlet
17,1219635937954713600,1219635937954713600,1579618842000.0,2020-01-21 15:00:42,+0000,,"The city, the weather, the stakes and the jersey may be radically different from a year ago, but Chris Paul is still excited to work.   @RohanNadkarni traveled to OKC to catch up with the Point God  https://t.co/2hRGG9cUFg",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,15,https://twitter.com/SInow/status/1219635937954713600,['https://trib.al/nMwoaWb'],[],0.0,,False,75.0,2.0,19.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,SInow,outlet
18,1214951144683761665,1214951144683761665,1578501900000.0,2020-01-08 16:45:00,+0000,,Did the Rockets make a mistake trading Chris Paul for Russell Westbrook?  https://t.co/hIH7Mz54g5  https://t.co/JeV0SEcHLn,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,16,https://twitter.com/SInow/status/1214951144683761665,['https://trib.al/0NNdAqj'],[],1.0,https://pbs.twimg.com/media/ENxbthxX0AAUG5A.jpg,False,26.0,7.0,8.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,SInow,outlet
19,1207161697980624897,1207161697980624897,1576644751000.0,2019-12-18 04:52:31,+0000,,Chris Paul took 100 kids from Big Brothers Big Sisters out for some Christmas shopping earlier today.  The smiles on their faces say it all 🙌  (📸: @okcthunder)  https://t.co/8eLT1O40xW,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,04,https://twitter.com/SInow/status/1207161697980624897,[],"['https://pbs.twimg.com/media/EMCzKUQXsAE2N8a.jpg', 'https://pbs.twimg.com/media/EMCzKUOXsAA9lsm.jpg', 'https://pbs.twimg.com/media/EMCzKUPWwAAX_xM.jpg']",1.0,https://pbs.twimg.com/media/EMCzKUQXsAE2N8a.jpg,False,163.0,3.0,12.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,SInow,outlet
0,1236168475107889152,1236168475107889152,1583560506000.0,2020-03-07 05:55:06,+0000,,Chris Paul weighs in on #Knicks-Spike Lee mess  https://t.co/S2mSeh6EaU,en,['knicks'],[],589269098.0,589269098,nypostsports,New York Post Sports,6.0,05,https://twitter.com/nypostsports/status/1236168475107889152,['https://trib.al/Q3skn9C'],[],0.0,,False,1.0,0.0,3.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,nypostsports,outlet
0,1294842554387558400,1294842554387558400,1597549496000.0,2020-08-16 03:44:56,+0000,,“He’s the top guy I’ve played with.” -Melo on playing with Dame  Carmelo has played with in the NBA:  -Allen Iverson  -Chauncey Billups -Amar'e Stoudemire -Kristaps Porziņģis -Paul George -Russell Westbrook -Chris Paul -James Harden  https://t.co/kH50EXPIkQ,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,7.0,03,https://twitter.com/YahooSports/status/1294842554387558400,[],['https://pbs.twimg.com/media/EfgwrRCUwAAat30.jpg'],1.0,https://pbs.twimg.com/media/EfgwrRCUwAAat30.jpg,False,415.0,41.0,88.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,YahooSports,outlet
1,1287873893420605441,1287873893420605441,1595888038000.0,2020-07-27 22:13:58,+0000,,"When it comes to the fight for social justice, what does success after the bubble look like to @CP3? ⬇️  (via @TaylorRooks)   https://t.co/HYnQoqk6md",en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,1.0,22,https://twitter.com/YahooSports/status/1287873893420605441,[],[],1.0,https://pbs.twimg.com/ext_tw_video_thumb/1287783612918779905/pu/img/jmbqUeis27P_3v1a.jpg,False,20.0,0.0,4.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,YahooSports,outlet
2,1278434815616974854,1278434815616974854,1593637586000.0,2020-07-01 21:06:26,+0000,,"Chris Paul is producing a docu-series based around the struggles HBCUs face when recruiting HS basketball prospects, per @Krisplashed.  https://t.co/s9QZ6UW9Gy",en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,3.0,21,https://twitter.com/YahooSports/status/1278434815616974854,[],"['https://pbs.twimg.com/media/Eb3pDhqXYAA9A5Y.jpg', 'https://pbs.twimg.com/media/Eb3pFDFXQAEzM4e.jpg', 'https://pbs.twimg.com/media/Eb3pGu6X0AUxa9E.jpg', 'https://pbs.twimg.com/media/Eb3pIS6WkAgUhf0.jpg']",1.0,https://pbs.twimg.com/media/Eb3pDhqXYAA9A5Y.jpg,False,55.0,3.0,27.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,YahooSports,outlet
3,1247978157124321286,1247978157124321286,1586376153000.0,2020-04-08 20:02:33,+0000,,"Chris Paul, Trae Young, and Zach Lavine are among those expected to participate in the NBA's HORSE contest, per @wojespn.   It will also include WNBA players and recent retired NBA players.  https://t.co/cheM4LjTHA",en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,3.0,20,https://twitter.com/YahooSports/status/1247978157124321286,[],"['https://pbs.twimg.com/media/EVGz96MUwAEO3nC.jpg', 'https://pbs.twimg.com/media/EVGz-rnU8AAj3Mc.jpg']",1.0,https://pbs.twimg.com/media/EVGz96MUwAEO3nC.jpg,False,44.0,3.0,10.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,YahooSports,outlet
4,1246232526588272640,1246232526588272640,1585959962000.0,2020-04-04 00:26:02,+0000,,"""CP6 that don't sound right. That don't sound right.""  @DwyaneWade and @CP3 on why CP3 never came to Miami 😂  https://t.co/GCkHASMwJg",en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,6.0,00,https://twitter.com/YahooSports/status/1246232526588272640,[],[],1.0,https://pbs.twimg.com/ext_tw_video_thumb/1246231932234379266/pu/img/7uYHRbhM-73gtIKD.jpg,False,105.0,0.0,22.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,YahooSports,outlet
5,1204071832820817920,1204071832820817920,1575908070000.0,2019-12-09 16:14:30,+0000,,Carmelo Anthony warned Chris Paul after Rockets exit to 'just be careful' 👀  ➡️  https://t.co/zCaHVTdRrg  https://t.co/zGrp6qVXb9,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,1.0,16,https://twitter.com/YahooSports/status/1204071832820817920,['http://yhoo.it/2P6C7Yc'],['https://pbs.twimg.com/media/ELW48xHWkAEcETD.jpg'],1.0,https://pbs.twimg.com/media/ELW48xHWkAEcETD.jpg,False,9.0,2.0,4.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,YahooSports,outlet
0,1294122751846805504,1294122751846805504,1597377882000.0,2020-08-14 04:04:42,+0000,,@TheJetonTNT on Damian Lillard's effortless shooting.  https://t.co/cMeHgy4eXs,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,04,https://twitter.com/TurnerSportsPR/status/1294122751846805504,[],[],1.0,https://pbs.twimg.com/media/EfWlwMXU4AIYL6G.jpg,False,1.0,0.0,0.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,TurnerSportsPR,outlet
1,1293293137352429568,1293293137352429568,1597180086000.0,2020-08-11 21:08:06,+0000,,.@NBAonTNT Tuesday Night will present a doubleheader tonight:  6:30p/ET @Dame_Lillard &amp; @trailblazers in a must-win game vs. @luka7doncic &amp; @dallasmavs  9pm @B_Ingram13 &amp; @PelicansNBA vs. @swipathefox &amp; @SacramentoKings  https://t.co/CeC6c8yZNl,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,2.0,21,https://twitter.com/TurnerSportsPR/status/1293293137352429568,[],['https://pbs.twimg.com/media/EfKzHuwXgA0v97R.png'],1.0,https://pbs.twimg.com/media/EfKzHuwXgA0v97R.png,False,3.0,0.0,2.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,TurnerSportsPR,outlet
2,1292240720221200385,1292240720221200385,1596929171000.0,2020-08-08 23:26:11,+0000,,".@Money23Green, Charles &amp; Kenny weigh in on the @Dame_Lillard vs. @yg_trece &amp; @patbev21 social media feud 👀  https://t.co/9iQOtiuCcb",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,6.0,23,https://twitter.com/TurnerSportsPR/status/1292240720221200385,[],[],1.0,https://pbs.twimg.com/media/Ee715V0VAAADIfO.jpg,False,13.0,0.0,8.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,TurnerSportsPR,outlet
3,1292165575771222016,1292165575771222016,1596911255000.0,2020-08-08 18:27:35,+0000,,.@money23green breaks down what it takes to defend @Dame_Lillard...  ...and then he cleanly beats @TheJetonTNT to the big board 😂  https://t.co/xBwJlUjEUZ,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,6.0,18,https://twitter.com/TurnerSportsPR/status/1292165575771222016,[],[],1.0,https://pbs.twimg.com/media/Ee6xqcyUYAAE1VE.jpg,False,6.0,0.0,4.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,TurnerSportsPR,outlet
4,1290761930953691136,1290761930953691136,1596576600000.0,2020-08-04 21:30:00,+0000,,".@NBAonTNT serves up a high-octane doubleheader beginning at 6p/ET as @celtics &amp; @jaytatum0 face @JimmyButler &amp; @miamiHEAT   Then at 9p, it'll be @JHarden13 &amp; @HoustonRockets vs. @Dame_Lillard &amp; @trailblazers  https://t.co/saTreGi095",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,2.0,21,https://twitter.com/TurnerSportsPR/status/1290761930953691136,[],['https://pbs.twimg.com/media/Eemu_RqXgAE00NH.png'],1.0,https://pbs.twimg.com/media/Eemu_RqXgAE00NH.png,False,4.0,0.0,3.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,TurnerSportsPR,outlet
5,1248644865434542085,1248644865434542085,1586535109000.0,2020-04-10 16:11:49,+0000,,"This week on #NBATogether, @TurnerSportsEJ caught up with @Dame_Lillard about life at home, what the rest of the season could look like, and expanding his shooting range, per @NBCSports:  https://t.co/wKvxWYCier  Catch new #NBATogether episodes each Mon &amp; Weds 7p/ET over @NBA",en,"['nbatogether', 'nbatogether']",[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,16,https://twitter.com/TurnerSportsPR/status/1248644865434542085,['https://bit.ly/2VcOYKx'],[],0.0,,False,1.0,0.0,2.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,TurnerSportsPR,outlet
6,1247947318055194626,1247947318055194626,1586368801000.0,2020-04-08 18:00:01,+0000,,#NBATogether returns tonight at 7p/ET over @NBA with @TurnerSportsEJ hosting special guest @Dame_Lillard. @sportsvideo with the details:  https://t.co/9ACJZe3wyR,en,['nbatogether'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,3.0,18,https://twitter.com/TurnerSportsPR/status/1247947318055194626,['https://bit.ly/2xVjKj8'],[],0.0,,False,2.0,0.0,1.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,TurnerSportsPR,outlet
7,1247569828099100673,1247569828099100673,1586278800000.0,2020-04-07 17:00:00,+0000,,"#NBATogether with @TurnerSportsEJ, a social talk show streamed on @NBA Mon &amp; Wed nights of the season hiatus, debuted last night with Adam Silver as the inaugural guest. @SBJSBD with the details:  https://t.co/aR4Yb4hRTx   #NBATogether returns Wednesday with guest @Dame_Lillard.",en,"['nbatogether', 'nbatogether']",[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,2.0,17,https://twitter.com/TurnerSportsPR/status/1247569828099100673,['https://bit.ly/3e240Lv'],[],0.0,,False,1.0,0.0,2.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,TurnerSportsPR,outlet
8,1229859432483323904,1229859432483323904,1582056313000.0,2020-02-18 20:05:13,+0000,,"Steve Nash compares Liverpool's Sadio Mane to 5-time NBA All-Star Damian Lillard in a new installment of ""The Crossover"" #BRFootball  https://t.co/umDfHvuLNu",en,['brfootball'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,2.0,20,https://twitter.com/TurnerSportsPR/status/1229859432483323904,[],[],1.0,https://pbs.twimg.com/media/ERFWeY_VUAAIB0J.jpg,False,3.0,0.0,1.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,TurnerSportsPR,outlet
9,1220548211502473216,1220548211502473216,1579836344000.0,2020-01-24 03:25:44,+0000,,Up next on TNT: @luka7doncic &amp; @dallasmavs vs. @Dame_Lillard &amp; @trailblazers,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,03,https://twitter.com/TurnerSportsPR/status/1220548211502473216,[],[],0.0,,False,3.0,0.0,0.0,https://twitter.com/NBAonTNT/status/1220546900979539969,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,TurnerSportsPR,outlet
10,1196834542079922176,1196834542079922176,1574182565000.0,2019-11-19 16:56:05,+0000,,".@NBAonTNT to feature newly-signed @carmeloanthony @Dame_Lillard &amp; @trailblazers vs. defending MVP @Giannis_An34 &amp; @Bucks this Thursday, 8p/ET  Additional details including game crews in our full media advisory:  https://t.co/6NHEO4ySFB  https://t.co/zOy4IMNlCY",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,2.0,16,https://twitter.com/TurnerSportsPR/status/1196834542079922176,['https://bit.ly/2KC7APq'],['https://pbs.twimg.com/media/EJwCVhUXYAEFNHO.png'],1.0,https://pbs.twimg.com/media/EJwCVhUXYAEFNHO.png,False,5.0,0.0,1.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,TurnerSportsPR,outlet
11,1192532171476500480,1192532171476500480,1573156800000.0,2019-11-07 20:00:00,+0000,,"Ahead of tonight’s @NBAonTNT coverage of @TrailBlazers vs. @LAClippers, former Trail Blazer @GregAnthony50 caught up with @blazersedge to talk “first-ballot hall of famer” @Dame_Lillard, potential of @AnferneeSimons, and hopes for this season:  https://t.co/xxihcdd3qj",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,4.0,20,https://twitter.com/TurnerSportsPR/status/1192532171476500480,['https://bit.ly/34OMvt1'],[],0.0,,False,3.0,0.0,1.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,TurnerSportsPR,outlet
0,1193928463452794880,1193928463452794880,1573489702000.0,2019-11-11 16:28:22,+0000,,"""We should always be willing to take the time and show them that appreciation.""  Ahead of Veterans Day, @Dame_Lillard had a jersey swap to remember.  https://t.co/bFjSu3BLwx",en,[],[],8.095329944445911e+17,809532994444591104,TheAthletic,The Athletic,1.0,16,https://twitter.com/TheAthletic/status/1193928463452794880,['https://theathletic.com/1367749/?source=twitterhq'],[],0.0,,False,13.0,0.0,4.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,TheAthletic,outlet
0,1294780394399846401,1294780394399846401,1597534676000.0,2020-08-15 23:37:56,+0000,,"Portland’s Damian Lillard unanimously selected as the top player of the NBA’s seeding games after averaging a league-best 37.6 points in the eight games.  Phoenix’s Monty Williams, who led the Suns to a perfect 8-0 record, chosen as the top coach.  #NBA   https://t.co/futFjGSJNi",en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,6.0,23,https://twitter.com/AP_Sports/status/1294780394399846401,['http://apne.ws/S6kfgax'],[],0.0,,False,14.0,0.0,6.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,AP_Sports,outlet
1,1294122310635589632,1294122310635589632,1597377777000.0,2020-08-14 04:02:57,+0000,,"Damian Lillard sends Portland into the NBA’s first play-in series with 42 more points and a crucial steal, helping the Trail Blazers escape with a 134-133 victory over the Brooklyn Nets. #NBA     https://t.co/Rl6HOcUYoV",en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,5.0,04,https://twitter.com/AP_Sports/status/1294122310635589632,['http://apne.ws/80uSIi0'],[],0.0,,False,1.0,0.0,3.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,AP_Sports,outlet
2,1293734789732859904,1293734789732859904,1597285384000.0,2020-08-13 02:23:04,+0000,,'@Dame_Lillard  Damian Lillard has no shortage of motivation.  There’s the painful kind. There’s the made-up variety. There’s the silly stuff. And then there’s the desire to get the Portland Trail Blazers back to the playoffs.  @ByTimReynolds #NBA  https://t.co/8nWl3MvaOh,en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,4.0,02,https://twitter.com/AP_Sports/status/1293734789732859904,['http://apne.ws/d0lLNwN'],[],0.0,,False,4.0,0.0,2.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,AP_Sports,outlet
3,1293510084945948672,1293510084945948672,1597231811000.0,2020-08-12 11:30:11,+0000,,Analysis: Portland's Damian Lillard has enough motivation for his playoff push. @ByTimReynolds  https://t.co/3xe6Rr2srL,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,3.0,11,https://twitter.com/AP_Sports/status/1293510084945948672,['http://apne.ws/1kAU5XX'],[],0.0,,False,4.0,0.0,1.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,AP_Sports,outlet
4,1285771044838535168,1285771044838535168,1595386680000.0,2020-07-22 02:58:00,+0000,,Portland Trail Blazers star @Dame_Lillard has turned part of his bubble suite into a mini recording studio at Disney’s Wide World of Sports Complex. Downtime is about laying down tracks.   by @MrLandrum31 &gt;&gt;  https://t.co/ZpvpmTAU0E  https://t.co/rmPftG1bpm,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,3.0,02,https://twitter.com/AP_Sports/status/1285771044838535168,['http://apne.ws/TAkNptD'],[],1.0,https://pbs.twimg.com/media/EdZPFDXX0AE_sV5.jpg,False,43.0,2.0,18.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,AP_Sports,outlet
5,1284678357146308613,1284678357146308613,1595126163000.0,2020-07-19 02:36:03,+0000,,Portland Trail Blazers star @Dame_Lillard turns to recording music inside the NBA bubble.   by @MrLandrum31  https://t.co/8R3j7qB5y3,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,7.0,02,https://twitter.com/AP_Sports/status/1284678357146308613,['http://apne.ws/wIYlJUf'],[],0.0,,False,250.0,3.0,25.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,AP_Sports,outlet
6,1284454136386400256,1284454136386400256,1595072704000.0,2020-07-18 11:45:04,+0000,,Portland Trail Blazers' Damian Lillard turns to recording music inside NBA bubble.  https://t.co/jpWngtLz1T,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,6.0,11,https://twitter.com/AP_Sports/status/1284454136386400256,['http://apne.ws/73kVxX6'],[],0.0,,False,3.0,0.0,2.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,AP_Sports,outlet
7,1280338762539638790,1280338762539638790,1594091523000.0,2020-07-07 03:12:03,+0000,,Damian Lillard emerges from shutdown ready for playoff push.  by @anniempeterson #NBA    https://t.co/OaqQFoCftS,en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,2.0,03,https://twitter.com/AP_Sports/status/1280338762539638790,['http://apne.ws/1Z1xHk6'],[],0.0,,False,3.0,1.0,1.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,AP_Sports,outlet
8,1226032037209026561,1226032037209026561,1581143790000.0,2020-02-08 06:36:30,+0000,,The Utah Jazz overcame a 42-point performance by Portland's Damian Lillard and beat the Trail Blazers 117-114.  https://t.co/tVTtISibK9,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,6.0,06,https://twitter.com/AP_Sports/status/1226032037209026561,['http://apne.ws/rFD0Xy5'],[],0.0,,False,4.0,3.0,1.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,AP_Sports,outlet
9,1225667260821323776,1225667260821323776,1581056821000.0,2020-02-07 06:27:01,+0000,,"Damian Lillard scores 26 points, Portland beats San Antonio 125-117.  https://t.co/iVRirszvvl",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,5.0,06,https://twitter.com/AP_Sports/status/1225667260821323776,['http://apne.ws/GhYKEkZ'],[],0.0,,False,2.0,0.0,1.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,AP_Sports,outlet
10,1220155084912373760,1220155084912373760,1579742616000.0,2020-01-23 01:23:36,+0000,,"Where Damian Lillard goes, the Portland Trail Blazers tend to follow. After Lillard's 61-point game against Golden State, the team is hoping to make a playoff push.  By @AnnieMPeterson:  https://t.co/mKKvMhqHWM  https://t.co/F06wAenmAb",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,4.0,01,https://twitter.com/AP_Sports/status/1220155084912373760,['https://apnews.com/502fc8b60d87291a63dd3ee42832b4d0'],[],1.0,https://pbs.twimg.com/amplify_video_thumb/1220145430404661250/img/X1AOxXYyRSdgKxPu.jpg,False,15.0,0.0,5.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,AP_Sports,outlet
11,1193155052288069632,1193155052288069632,1573305306000.0,2019-11-09 13:15:06,+0000,,"Coming up big, and coming up empty: 60 for Damian Lillard, 52 for D'Angelo Russell, and neither was enough to help the Blazers or the Warriors get a win.  @bytimreynolds &gt;&gt;  https://t.co/MIjG5wMQXD",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,6.0,13,https://twitter.com/AP_Sports/status/1193155052288069632,['http://apne.ws/OKsq31p'],[],0.0,,False,2.0,0.0,1.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,AP_Sports,outlet
12,1193064481699586049,1193064481699586049,1573283713000.0,2019-11-09 07:15:13,+0000,,Damian Lillard scores 60 points in Trail Blazers' loss to Nets.  https://t.co/JEBoj9r2aF,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,6.0,07,https://twitter.com/AP_Sports/status/1193064481699586049,['http://apne.ws/UAFyker'],[],0.0,,False,5.0,0.0,2.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,AP_Sports,outlet
13,1178851787568226304,1178851787568226304,1569895142000.0,2019-10-01 01:59:02,+0000,,"Plenty of NBA standouts - think Stephen Curry, James Harden, LeBron James, Kawhi Leonard, Damian Lillard, Anthony Davis, Draymond Green and Paul George - are intrigued by the notion of winning Olympic gold in Tokyo  @bytimreynolds  https://t.co/3XiM8pGZgh.",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,2.0,01,https://twitter.com/AP_Sports/status/1178851787568226304,['http://apne.ws/xZp9oqr'],[],0.0,,False,1.0,1.0,1.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,AP_Sports,outlet
0,1295137032323309569,1295137032323309569,1597619705000.0,2020-08-16 23:15:05,+0000,,"""He's balling right now. He's hot.""  AD speaks on Damian Lillard ahead of Game 1  (via @MarkG_Medina)  https://t.co/EfBFFgGBem",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,7.0,23,https://twitter.com/BleacherReport/status/1295137032323309569,[],[],1.0,https://pbs.twimg.com/ext_tw_video_thumb/1295135418971717632/pu/img/XedM4vGmVNZpHMXx.jpg,False,2759.0,45.0,208.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
